"address","categories/0","categories/1","categoryName","cid","city","countryCode","fid","imageUrl","isAdvertisement","isLocalGuide","kgmid","language","likesCount","location/lat","location/lng","name","neighborhood","originalLanguage","permanentlyClosed","placeId","postalCode","price","publishAt","publishedAtDate","rating","responseFromOwnerDate","responseFromOwnerText","reviewId","reviewImageUrls/0","reviewImageUrls/1","reviewImageUrls/2","reviewImageUrls/3","reviewImageUrls/4","reviewImageUrls/5","reviewImageUrls/6","reviewImageUrls/7","reviewImageUrls/8","reviewImageUrls/9","reviewImageUrls/10","reviewImageUrls/11","reviewOrigin","reviewUrl","reviewerId","reviewerNumberOfReviews","reviewerPhotoUrl","reviewerUrl","reviewsCount","scrapedAt","searchString","stars","state","street","temporarilyClosed","text","textTranslated","title","totalScore","translatedLanguage","url","visitedIn"
"349 Ferst Dr NW, Atlanta, GA 30332","Performing arts theater","Art center","Performing arts theater","1112856754926869468","Atlanta","US","0x88f504897a0a5129:0xf71a9528b4f5bdc","https://lh3.googleusercontent.com/p/AF1QipMKMjj6qxNQi6x78Bx74UuuPyrbQ1jPhwA3jA3u=w408-h272-k-no","false","true","/m/02y_qth","en","0","33.7751231","-84.3992586","Roselyn Quinn","Midtown",,"false","ChIJKVEKeokE9YgR3FtPi1KpcQ8","30332",,"7 years ago","2019-02-20T18:28:35.152Z",,,,"ChdDSUhNMG9nS0VJQ0FnSUNvazhMQzhRRRAB",,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNvazhMQzhRRRAB!2m1!1s0x0:0xf71a9528b4f5bdc!3m1!1s2@1:CIHM0ogKEICAgICok8LC8QE%7CCgsI07i24wUQ4LLaSA%7C?hl=en","104328471888718856532","221","https://lh3.googleusercontent.com/a-/ALV-UjXnNdqbs_XljgCl4Y0RbJGKyc6VOk9vGXlfUM0NMDOiuG6ePRgb8Q=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/104328471888718856532?hl=en","561","2026-03-07T17:40:35.611Z","Direct Detail URL: https://www.google.com/maps/place/Ferst+Center+For+The+Arts/@33.7751227,-84.4095369,15z/data=!3m1!4b1!4m6!3m5!1s0x88f504897a0a5129:0xf71a9528b4f5bdc!8m2!3d33.7751231!4d-84.3992586!16s%2Fm%2F02y_qth?entry=ttu&g_ep=EgoyMDI2MDMwNC4xIKXMDSoASAFQAw%3D%3D","5","Georgia","349 Ferst Dr NW","false",,,"Ferst Center For The Arts","4.7",,"https://www.google.com/maps/search/?api=1&query=Ferst%20Center%20For%20The%20Arts&query_place_id=ChIJKVEKeokE9YgR3FtPi1KpcQ8",
"349 Ferst Dr NW, Atlanta, GA 30332","Performing arts theater","Art center","Performing arts theater","1112856754926869468","Atlanta","US","0x88f504897a0a5129:0xf71a9528b4f5bdc","https://lh3.googleusercontent.com/p/AF1QipMKMjj6qxNQi6x78Bx74UuuPyrbQ1jPhwA3jA3u=w408-h272-k-no","false","true","/m/02y_qth","en","0","33.7751231","-84.3992586","Jay Jay","Midtown",,"false","ChIJKVEKeokE9YgR3FtPi1KpcQ8","30332",,"7 years ago","2019-02-20T17:47:54.386Z",,,,"ChZDSUhNMG9nS0VJQ0FnSUNvaWJYaE53EAE",,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNvaWJYaE53EAE!2m1!1s0x0:0xf71a9528b4f5bdc!3m1!1s2@1:CIHM0ogKEICAgICoibXhNw%7CCgwIyqW24wUQwPuLuAE%7C?hl=en","110710289336888511044","4","https://lh3.googleusercontent.com/a-/ALV-UjXzNrer3Jh_0rlx7tNPDK2HwaOojBfsEW7-zi4tVV4piUMOo83A=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/110710289336888511044?hl=en","561","2026-03-07T17:40:35.611Z","Direct Detail URL: https://www.google.com/maps/place/Ferst+Center+For+The+Arts/@33.7751227,-84.4095369,15z/data=!3m1!4b1!4m6!3m5!1s0x88f504897a0a5129:0xf71a9528b4f5bdc!8m2!3d33.7751231!4d-84.3992586!16s%2Fm%2F02y_qth?entry=ttu&g_ep=EgoyMDI2MDMwNC4xIKXMDSoASAFQAw%3D%3D","5","Georgia","349 Ferst Dr NW","false",,,"Ferst Center For The Arts","4.7",,"https://www.google.com/maps/search/?api=1&query=Ferst%20Center%20For%20The%20Arts&query_place_id=ChIJKVEKeokE9YgR3FtPi1KpcQ8",
"349 Ferst Dr NW, Atlanta, GA 30332","Performing arts theater","Art center","Performing arts theater","1112856754926869468","Atlanta","US","0x88f504897a0a5129:0xf71a9528b4f5bdc","https://lh3.googleusercontent.com/p/AF1QipMKMjj6qxNQi6x78Bx74UuuPyrbQ1jPhwA3jA3u=w408-h272-k-no","false","true","/m/02y_qth","en","0","33.7751231","-84.3992586","Rey","Midtown","en","false","ChIJKVEKeokE9YgR3FtPi1KpcQ8","30332",,"7 years ago","2019-02-14T00:24:36.517Z",,,,"ChdDSUhNMG9nS0VJQ0FnSUNvbHM3MHNBRRAB",,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNvbHM3MHNBRRAB!2m1!1s0x0:0xf71a9528b4f5bdc!3m1!1s2@1:CIHM0ogKEICAgICols70sAE%7CCgwIxOqS4wUQiIrp9gE%7C?hl=en","109587328719156024699","33","https://lh3.googleusercontent.com/a-/ALV-UjUfhKELRqJ1qpAXdfuOMhpfTdGOIBMq3CCbZyZdw1DAlaXPfXiF4w=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/109587328719156024699?hl=en","561","2026-03-07T17:40:35.611Z","Direct Detail URL: https://www.google.com/maps/place/Ferst+Center+For+The+Arts/@33.7751227,-84.4095369,15z/data=!3m1!4b1!4m6!3m5!1s0x88f504897a0a5129:0xf71a9528b4f5bdc!8m2!3d33.7751231!4d-84.3992586!16s%2Fm%2F02y_qth?entry=ttu&g_ep=EgoyMDI2MDMwNC4xIKXMDSoASAFQAw%3D%3D","3","Georgia","349 Ferst Dr NW","false","Hard to find",,"Ferst Center For The Arts","4.7",,"https://www.google.com/maps/search/?api=1&query=Ferst%20Center%20For%20The%20Arts&query_place_id=ChIJKVEKeokE9YgR3FtPi1KpcQ8",
"349 Ferst Dr NW, Atlanta, GA 30332","Performing arts theater","Art center","Performing arts theater","1112856754926869468","Atlanta","US","0x88f504897a0a5129:0xf71a9528b4f5bdc","https://lh3.googleusercontent.com/p/AF1QipMKMjj6qxNQi6x78Bx74UuuPyrbQ1jPhwA3jA3u=w408-h272-k-no","false","true","/m/02y_qth","en","0","33.7751231","-84.3992586","Mehmet Sinan Bermek","Midtown",,"false","ChIJKVEKeokE9YgR3FtPi1KpcQ8","30332",,"7 years ago","2019-02-10T04:24:06.496Z",,,,"ChdDSUhNMG9nS0VJQ0FnSUNvaXF2QXR3RRAB",,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNvaXF2QXR3RRAB!2m1!1s0x0:0xf71a9528b4f5bdc!3m1!1s2@1:CIHM0ogKEICAgICoiqvAtwE%7CCgwI5s7-4gUQ4OXR7AE%7C?hl=en","100256144312297060784","37","https://lh3.googleusercontent.com/a-/ALV-UjWehH59IqmQCN3j2YzWoG6y2ATduUiIKUBc6GHFB39enez2Xq3u=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/100256144312297060784?hl=en","561","2026-03-07T17:40:35.611Z","Direct Detail URL: https://www.google.com/maps/place/Ferst+Center+For+The+Arts/@33.7751227,-84.4095369,15z/data=!3m1!4b1!4m6!3m5!1s0x88f504897a0a5129:0xf71a9528b4f5bdc!8m2!3d33.7751231!4d-84.3992586!16s%2Fm%2F02y_qth?entry=ttu&g_ep=EgoyMDI2MDMwNC4xIKXMDSoASAFQAw%3D%3D","5","Georgia","349 Ferst Dr NW","false",,,"Ferst Center For The Arts","4.7",,"https://www.google.com/maps/search/?api=1&query=Ferst%20Center%20For%20The%20Arts&query_place_id=ChIJKVEKeokE9YgR3FtPi1KpcQ8",
"349 Ferst Dr NW, Atlanta, GA 30332","Performing arts theater","Art center","Performing arts theater","1112856754926869468","Atlanta","US","0x88f504897a0a5129:0xf71a9528b4f5bdc","https://lh3.googleusercontent.com/p/AF1QipMKMjj6qxNQi6x78Bx74UuuPyrbQ1jPhwA3jA3u=w408-h272-k-no","false","false","/m/02y_qth","en","0","33.7751231","-84.3992586","Shantel McGraw","Midtown",,"false","ChIJKVEKeokE9YgR3FtPi1KpcQ8","30332",,"7 years ago","2019-02-06T21:54:10.783Z",,,,"ChdDSUhNMG9nS0VJQ0FnSUNvcktxczJnRRAB",,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNvcktxczJnRRAB!2m1!1s0x0:0xf71a9528b4f5bdc!3m1!1s2@1:CIHM0ogKEICAgICorKqs2gE%7CCgwIgq_t4gUQ__e49QI%7C?hl=en","118420057408328983565","6","https://lh3.googleusercontent.com/a-/ALV-UjX7_cfTzqAmG60Vt7_J-8zJqXW4PAw8ayxYQTrDqi3RFVlEY_kGrQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/118420057408328983565?hl=en","561","2026-03-07T17:40:35.611Z","Direct Detail URL: https://www.google.com/maps/place/Ferst+Center+For+The+Arts/@33.7751227,-84.4095369,15z/data=!3m1!4b1!4m6!3m5!1s0x88f504897a0a5129:0xf71a9528b4f5bdc!8m2!3d33.7751231!4d-84.3992586!16s%2Fm%2F02y_qth?entry=ttu&g_ep=EgoyMDI2MDMwNC4xIKXMDSoASAFQAw%3D%3D","3","Georgia","349 Ferst Dr NW","false",,,"Ferst Center For The Arts","4.7",,"https://www.google.com/maps/search/?api=1&query=Ferst%20Center%20For%20The%20Arts&query_place_id=ChIJKVEKeokE9YgR3FtPi1KpcQ8",
"349 Ferst Dr NW, Atlanta, GA 30332","Performing arts theater","Art center","Performing arts theater","1112856754926869468","Atlanta","US","0x88f504897a0a5129:0xf71a9528b4f5bdc","https://lh3.googleusercontent.com/p/AF1QipMKMjj6qxNQi6x78Bx74UuuPyrbQ1jPhwA3jA3u=w408-h272-k-no","false","false","/m/02y_qth","en","0","33.7751231","-84.3992586","Elea Woodward","Midtown",,"false","ChIJKVEKeokE9YgR3FtPi1KpcQ8","30332",,"7 years ago","2019-02-05T14:35:33.143Z",,,,"ChdDSUhNMG9nS0VJQ0FnSUNveE5DVXlRRRAB",,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNveE5DVXlRRRAB!2m1!1s0x0:0xf71a9528b4f5bdc!3m1!1s2@1:CIHM0ogKEICAgICoxNCUyQE%7CCgsItb7m4gUQ0eOfRA%7C?hl=en","106813671230260121976","2","https://lh3.googleusercontent.com/a-/ALV-UjXCD1phZMEfTeUe4kUVdlNete-Ebif-Q5ZMLmMN6x39vCafANn9Uw=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/106813671230260121976?hl=en","561","2026-03-07T17:40:35.611Z","Direct Detail URL: https://www.google.com/maps/place/Ferst+Center+For+The+Arts/@33.7751227,-84.4095369,15z/data=!3m1!4b1!4m6!3m5!1s0x88f504897a0a5129:0xf71a9528b4f5bdc!8m2!3d33.7751231!4d-84.3992586!16s%2Fm%2F02y_qth?entry=ttu&g_ep=EgoyMDI2MDMwNC4xIKXMDSoASAFQAw%3D%3D","5","Georgia","349 Ferst Dr NW","false",,,"Ferst Center For The Arts","4.7",,"https://www.google.com/maps/search/?api=1&query=Ferst%20Center%20For%20The%20Arts&query_place_id=ChIJKVEKeokE9YgR3FtPi1KpcQ8",
"349 Ferst Dr NW, Atlanta, GA 30332","Performing arts theater","Art center","Performing arts theater","1112856754926869468","Atlanta","US","0x88f504897a0a5129:0xf71a9528b4f5bdc","https://lh3.googleusercontent.com/p/AF1QipMKMjj6qxNQi6x78Bx74UuuPyrbQ1jPhwA3jA3u=w408-h272-k-no","false","true","/m/02y_qth","en","0","33.7751231","-84.3992586","Condus Shuman","Midtown",,"false","ChIJKVEKeokE9YgR3FtPi1KpcQ8","30332",,"7 years ago","2019-02-03T04:08:31.387Z",,,,"ChdDSUhNMG9nS0VJQ0FnSUNvcU1tV3J3RRAB",,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNvcU1tV3J3RRAB!2m1!1s0x0:0xf71a9528b4f5bdc!3m1!1s2@1:CIHM0ogKEICAgICoqMmWrwE%7CCgwIv9LZ4gUQ8uzNuAE%7C?hl=en","101131937071390554188","15","https://lh3.googleusercontent.com/a/ACg8ocKV8Se3ywOOGswrBR080OGbb90F88vMgMLLST206MCjKx86Jw=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/101131937071390554188?hl=en","561","2026-03-07T17:40:35.611Z","Direct Detail URL: https://www.google.com/maps/place/Ferst+Center+For+The+Arts/@33.7751227,-84.4095369,15z/data=!3m1!4b1!4m6!3m5!1s0x88f504897a0a5129:0xf71a9528b4f5bdc!8m2!3d33.7751231!4d-84.3992586!16s%2Fm%2F02y_qth?entry=ttu&g_ep=EgoyMDI2MDMwNC4xIKXMDSoASAFQAw%3D%3D","5","Georgia","349 Ferst Dr NW","false",,,"Ferst Center For The Arts","4.7",,"https://www.google.com/maps/search/?api=1&query=Ferst%20Center%20For%20The%20Arts&query_place_id=ChIJKVEKeokE9YgR3FtPi1KpcQ8",
"349 Ferst Dr NW, Atlanta, GA 30332","Performing arts theater","Art center","Performing arts theater","1112856754926869468","Atlanta","US","0x88f504897a0a5129:0xf71a9528b4f5bdc","https://lh3.googleusercontent.com/p/AF1QipMKMjj6qxNQi6x78Bx74UuuPyrbQ1jPhwA3jA3u=w408-h272-k-no","false","true","/m/02y_qth","en","0","33.7751231","-84.3992586","Ryan Kern","Midtown","en","false","ChIJKVEKeokE9YgR3FtPi1KpcQ8","30332",,"7 years ago","2019-02-02T19:05:42.522Z",,,,"ChZDSUhNMG9nS0VJQ0FnSUNveUxHWVVnEAE",,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNveUxHWVVnEAE!2m1!1s0x0:0xf71a9528b4f5bdc!3m1!1s2@1:CIHM0ogKEICAgICoyLGYUg%7CCgwIhtTX4gUQkYSf-QE%7C?hl=en","104271462467144168720","33","https://lh3.googleusercontent.com/a-/ALV-UjXzTU8BOPKHhTUwYcX4oH8SkMr-7wN756ywbg2VhHb69XPxoju2=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/104271462467144168720?hl=en","561","2026-03-07T17:40:35.611Z","Direct Detail URL: https://www.google.com/maps/place/Ferst+Center+For+The+Arts/@33.7751227,-84.4095369,15z/data=!3m1!4b1!4m6!3m5!1s0x88f504897a0a5129:0xf71a9528b4f5bdc!8m2!3d33.7751231!4d-84.3992586!16s%2Fm%2F02y_qth?entry=ttu&g_ep=EgoyMDI2MDMwNC4xIKXMDSoASAFQAw%3D%3D","4","Georgia","349 Ferst Dr NW","false","Arts",,"Ferst Center For The Arts","4.7",,"https://www.google.com/maps/search/?api=1&query=Ferst%20Center%20For%20The%20Arts&query_place_id=ChIJKVEKeokE9YgR3FtPi1KpcQ8",
"349 Ferst Dr NW, Atlanta, GA 30332","Performing arts theater","Art center","Performing arts theater","1112856754926869468","Atlanta","US","0x88f504897a0a5129:0xf71a9528b4f5bdc","https://lh3.googleusercontent.com/p/AF1QipMKMjj6qxNQi6x78Bx74UuuPyrbQ1jPhwA3jA3u=w408-h272-k-no","false","false","/m/02y_qth","en","0","33.7751231","-84.3992586","Asra Yousuf","Midtown",,"false","ChIJKVEKeokE9YgR3FtPi1KpcQ8","30332",,"7 years ago","2019-01-23T15:05:19.807Z",,,,"ChdDSUhNMG9nS0VJQ0FnSURJdTh1aC13RRAB",,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJdTh1aC13RRAB!2m1!1s0x0:0xf71a9528b4f5bdc!3m1!1s2@1:CIHM0ogKEICAgIDIu8uh-wE%7CCgwIr4Wi4gUQ8pb6gAM%7C?hl=en","101221288111933397942","5","https://lh3.googleusercontent.com/a-/ALV-UjUNTTIsvohIR8xVhgv8vHX_8P3Uq-HSimpGAgt8ikApGc7IX7P_QQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/101221288111933397942?hl=en","561","2026-03-07T17:40:35.611Z","Direct Detail URL: https://www.google.com/maps/place/Ferst+Center+For+The+Arts/@33.7751227,-84.4095369,15z/data=!3m1!4b1!4m6!3m5!1s0x88f504897a0a5129:0xf71a9528b4f5bdc!8m2!3d33.7751231!4d-84.3992586!16s%2Fm%2F02y_qth?entry=ttu&g_ep=EgoyMDI2MDMwNC4xIKXMDSoASAFQAw%3D%3D","5","Georgia","349 Ferst Dr NW","false",,,"Ferst Center For The Arts","4.7",,"https://www.google.com/maps/search/?api=1&query=Ferst%20Center%20For%20The%20Arts&query_place_id=ChIJKVEKeokE9YgR3FtPi1KpcQ8",
"349 Ferst Dr NW, Atlanta, GA 30332","Performing arts theater","Art center","Performing arts theater","1112856754926869468","Atlanta","US","0x88f504897a0a5129:0xf71a9528b4f5bdc","https://lh3.googleusercontent.com/p/AF1QipMKMjj6qxNQi6x78Bx74UuuPyrbQ1jPhwA3jA3u=w408-h272-k-no","false","true","/m/02y_qth","en","0","33.7751231","-84.3992586","Rochelle Johnson Cabil","Midtown",,"false","ChIJKVEKeokE9YgR3FtPi1KpcQ8","30332",,"7 years ago","2019-01-19T14:48:02.821Z",,,,"ChdDSUhNMG9nS0VJQ0FnSURJNDdMUm5nRRAB",,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJNDdMUm5nRRAB!2m1!1s0x0:0xf71a9528b4f5bdc!3m1!1s2@1:CIHM0ogKEICAgIDI47LRngE%7CCgwIovGM4gUQm-PlhwM%7C?hl=en","103867762946941099080","138","https://lh3.googleusercontent.com/a-/ALV-UjVuJAEISlbx6UjzILSkFzWOk0jshFYIqlym8TBXq8fCSjRBIdIMWA=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/103867762946941099080?hl=en","561","2026-03-07T17:40:35.611Z","Direct Detail URL: https://www.google.com/maps/place/Ferst+Center+For+The+Arts/@33.7751227,-84.4095369,15z/data=!3m1!4b1!4m6!3m5!1s0x88f504897a0a5129:0xf71a9528b4f5bdc!8m2!3d33.7751231!4d-84.3992586!16s%2Fm%2F02y_qth?entry=ttu&g_ep=EgoyMDI2MDMwNC4xIKXMDSoASAFQAw%3D%3D","5","Georgia","349 Ferst Dr NW","false",,,"Ferst Center For The Arts","4.7",,"https://www.google.com/maps/search/?api=1&query=Ferst%20Center%20For%20The%20Arts&query_place_id=ChIJKVEKeokE9YgR3FtPi1KpcQ8",
"349 Ferst Dr NW, Atlanta, GA 30332","Performing arts theater","Art center","Performing arts theater","1112856754926869468","Atlanta","US","0x88f504897a0a5129:0xf71a9528b4f5bdc","https://lh3.googleusercontent.com/p/AF1QipMKMjj6qxNQi6x78Bx74UuuPyrbQ1jPhwA3jA3u=w408-h272-k-no","false","true","/m/02y_qth","en","0","33.7751231","-84.3992586","Robert Voegtlen","Midtown",,"false","ChIJKVEKeokE9YgR3FtPi1KpcQ8","30332",,"7 years ago","2019-01-16T13:08:29.700Z",,,,"ChZDSUhNMG9nS0VJQ0FnSURJcmQtdVl3EAE",,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURJcmQtdVl3EAE!2m1!1s0x0:0xf71a9528b4f5bdc!3m1!1s2@1:CIHM0ogKEICAgIDIrd-uYw%7CCgwIzdn84QUQhPn4zQI%7C?hl=en","103525390712703264103","126","https://lh3.googleusercontent.com/a-/ALV-UjVRoUq29_JhzR0I3IyVUyZB0okestMLsYwBzYhp21GCcT7GlXg=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/103525390712703264103?hl=en","561","2026-03-07T17:40:35.611Z","Direct Detail URL: https://www.google.com/maps/place/Ferst+Center+For+The+Arts/@33.7751227,-84.4095369,15z/data=!3m1!4b1!4m6!3m5!1s0x88f504897a0a5129:0xf71a9528b4f5bdc!8m2!3d33.7751231!4d-84.3992586!16s%2Fm%2F02y_qth?entry=ttu&g_ep=EgoyMDI2MDMwNC4xIKXMDSoASAFQAw%3D%3D","5","Georgia","349 Ferst Dr NW","false",,,"Ferst Center For The Arts","4.7",,"https://www.google.com/maps/search/?api=1&query=Ferst%20Center%20For%20The%20Arts&query_place_id=ChIJKVEKeokE9YgR3FtPi1KpcQ8",
"349 Ferst Dr NW, Atlanta, GA 30332","Performing arts theater","Art center","Performing arts theater","1112856754926869468","Atlanta","US","0x88f504897a0a5129:0xf71a9528b4f5bdc","https://lh3.googleusercontent.com/p/AF1QipMKMjj6qxNQi6x78Bx74UuuPyrbQ1jPhwA3jA3u=w408-h272-k-no","false","true","/m/02y_qth","en","0","33.7751231","-84.3992586","Doris Colquitt","Midtown","en","false","ChIJKVEKeokE9YgR3FtPi1KpcQ8","30332",,"7 years ago","2019-01-14T20:01:45.354Z",,,,"ChdDSUhNMG9nS0VJQ0FnSURJdFliRWhnRRAB",,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJdFliRWhnRRAB!2m1!1s0x0:0xf71a9528b4f5bdc!3m1!1s2@1:CIHM0ogKEICAgIDItYbEhgE%7CCgwIqdXz4QUQm9WQqQE%7C?hl=en","113399299436439902616","136","https://lh3.googleusercontent.com/a/ACg8ocLn9C8Gf5KreEwaeWPszyeL6M91LvaFnJNpxLo-hS1Qtw2KhA=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/113399299436439902616?hl=en","561","2026-03-07T17:40:35.611Z","Direct Detail URL: https://www.google.com/maps/place/Ferst+Center+For+The+Arts/@33.7751227,-84.4095369,15z/data=!3m1!4b1!4m6!3m5!1s0x88f504897a0a5129:0xf71a9528b4f5bdc!8m2!3d33.7751231!4d-84.3992586!16s%2Fm%2F02y_qth?entry=ttu&g_ep=EgoyMDI2MDMwNC4xIKXMDSoASAFQAw%3D%3D","5","Georgia","349 Ferst Dr NW","false","I enjoyed going to see the Black Nativity it was the second time that I have been to the Georgia tech arts center loved it beautiful it wasn't hard to park either. I will attend another play etc there in the future when it's offered.",,"Ferst Center For The Arts","4.7",,"https://www.google.com/maps/search/?api=1&query=Ferst%20Center%20For%20The%20Arts&query_place_id=ChIJKVEKeokE9YgR3FtPi1KpcQ8",
"349 Ferst Dr NW, Atlanta, GA 30332","Performing arts theater","Art center","Performing arts theater","1112856754926869468","Atlanta","US","0x88f504897a0a5129:0xf71a9528b4f5bdc","https://lh3.googleusercontent.com/p/AF1QipMKMjj6qxNQi6x78Bx74UuuPyrbQ1jPhwA3jA3u=w408-h272-k-no","false","true","/m/02y_qth","en","0","33.7751231","-84.3992586","Pearl Lashae","Midtown",,"false","ChIJKVEKeokE9YgR3FtPi1KpcQ8","30332",,"7 years ago","2019-01-12T05:31:04.224Z",,,,"ChZDSUhNMG9nS0VJQ0FnSURJdWVqVlJREAE",,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURJdWVqVlJREAE!2m1!1s0x0:0xf71a9528b4f5bdc!3m1!1s2@1:CIHM0ogKEICAgIDIuejVRQ%7CCgsImPfl4QUQzs-Taw%7C?hl=en","100383651274294126112","2","https://lh3.googleusercontent.com/a/ACg8ocLwg-ZOhebYuOnrf0W75FaAD4kGNzCYdCZeb5XgOIsuX4eHjg=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/100383651274294126112?hl=en","561","2026-03-07T17:40:35.611Z","Direct Detail URL: https://www.google.com/maps/place/Ferst+Center+For+The+Arts/@33.7751227,-84.4095369,15z/data=!3m1!4b1!4m6!3m5!1s0x88f504897a0a5129:0xf71a9528b4f5bdc!8m2!3d33.7751231!4d-84.3992586!16s%2Fm%2F02y_qth?entry=ttu&g_ep=EgoyMDI2MDMwNC4xIKXMDSoASAFQAw%3D%3D","3","Georgia","349 Ferst Dr NW","false",,,"Ferst Center For The Arts","4.7",,"https://www.google.com/maps/search/?api=1&query=Ferst%20Center%20For%20The%20Arts&query_place_id=ChIJKVEKeokE9YgR3FtPi1KpcQ8",
"349 Ferst Dr NW, Atlanta, GA 30332","Performing arts theater","Art center","Performing arts theater","1112856754926869468","Atlanta","US","0x88f504897a0a5129:0xf71a9528b4f5bdc","https://lh3.googleusercontent.com/p/AF1QipMKMjj6qxNQi6x78Bx74UuuPyrbQ1jPhwA3jA3u=w408-h272-k-no","false","true","/m/02y_qth","en","0","33.7751231","-84.3992586","V Strain","Midtown","en","false","ChIJKVEKeokE9YgR3FtPi1KpcQ8","30332",,"Edited 7 years ago","2019-01-04T21:52:16.988Z",,,,"ChdDSUhNMG9nS0VJQ0FnSURRbXN5aG13RRAB",,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRbXN5aG13RRAB!2m1!1s0x0:0xf71a9528b4f5bdc!3m1!1s2@1:CIHM0ogKEICAgIDQmsyhmwE%7CCgwIkKu_4QUQ-NTF1wM%7C?hl=en","105483144022139392606","180","https://lh3.googleusercontent.com/a/ACg8ocLRKu72EZKV9BD0D3_5ppcVJDNm67v3VwLRx1XleumoBl-cEQ=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/105483144022139392606?hl=en","561","2026-03-07T17:40:35.611Z","Direct Detail URL: https://www.google.com/maps/place/Ferst+Center+For+The+Arts/@33.7751227,-84.4095369,15z/data=!3m1!4b1!4m6!3m5!1s0x88f504897a0a5129:0xf71a9528b4f5bdc!8m2!3d33.7751231!4d-84.3992586!16s%2Fm%2F02y_qth?entry=ttu&g_ep=EgoyMDI2MDMwNC4xIKXMDSoASAFQAw%3D%3D","5","Georgia","349 Ferst Dr NW","false","Excellent venue and the staff is the best.",,"Ferst Center For The Arts","4.7",,"https://www.google.com/maps/search/?api=1&query=Ferst%20Center%20For%20The%20Arts&query_place_id=ChIJKVEKeokE9YgR3FtPi1KpcQ8",
